# Fix print output for fix def1
-0.163 -0.256392060778994 0.20610143392583 -0.918477992073518 1519.40335962628 1500
-0.164 -0.35804738059395 0.0200735484299025 -1.04622121850278 1535.89470356277 1500
-0.165 0.265290699622884 -0.0078644620039991 -1.3545478145689 1471.85433371697 1500
-0.166 -0.224373541257544 0.0392830705587968 -0.660424817421693 1497.92230322048 1500
-0.167 0.169579778103584 0.217190484177321 -1.15917397921571 1506.79480546988 1500
-0.168 0.054166568565701 -0.00580652396811287 -1.58631096779557 1524.82027017265 1500
-0.169 0.057256467400718 -0.547622497933917 -0.870412880839946 1541.43992844251 1500
-0.17 -0.0783290417432315 0.26720167115011 -1.03714632673836 1513.99675705736 1500
-0.171 -0.0960419718741382 0.154263645283314 -1.20657558836357 1517.94028578411 1500
-0.172 0.19076225045987 -0.413423668008945 -1.37835050547719 1494.9040126235 1500
-0.173 0.199874857293872 0.0614994667627557 -1.22656600141263 1507.98953204714 1500
-0.174 -0.102653524755145 0.155415666722047 -1.00629261863938 1518.53400658881 1500
-0.175 -0.0386025137300263 -0.0738193094305649 -1.10067655234634 1533.93072004369 1500
-0.176 0.11207708531278 0.104614812264794 -1.25385642650993 1521.1378638795 1500
-0.177 -0.115013365834628 -0.159589030245072 -1.05993782886958 1462.36448253464 1500
-0.178 0.125380076692688 0.0883792764213099 -1.18645283389191 1464.00470104847 1500
-0.179 0.317560048107238 0.0890314582408074 -0.716201526863527 1444.88495046678 1500
-0.18 0.0447663873062537 -0.112332563604463 -1.12985927549248 1492.6607202385 1500
-0.181 -0.200215080442931 0.147713179894547 -1.27701874819011 1479.81730561966 1500
-0.182 0.0150216926904517 0.102200587331186 -1.16056160121655 1540.07766552214 1500
-0.183 0.16583083783712 0.0162372129768585 -0.876890222236823 1490.0039923457 1500
-0.184 0.0451726432550524 0.116832186881488 -1.22267117688916 1511.16209199855 1500
-0.185 0.0505730200265348 -0.372120329530953 -1.30174202240051 1471.93843820072 1500
-0.186 -0.00450690431009659 -0.181695597544179 -0.858767114006833 1537.60926441383 1500
-0.187 0.136501652626598 0.243470925756201 -0.701007325492366 1530.39399729459 1500
-0.188 0.154418336321551 0.191540621938181 -1.22689796845652 1512.97115018026 1500
-0.189 0.0302312985250249 -0.802959159491762 -0.920680914984834 1516.39420613309 1500
-0.19 -0.229876100003412 0.331384180541039 -0.90534265331731 1565.47856473882 1500
-0.191 0.129257164804221 -0.122715401661313 -1.09191097587321 1535.82214452665 1500
-0.192 -0.127800093120781 -0.249637367234794 -0.788340831547854 1456.60852566314 1500
-0.193 0.194110336649522 0.183933710503772 -0.877005058155747 1536.70277990978 1500
-0.194 -0.341645958876278 0.325434584073967 -0.901004967701929 1511.27550953748 1500
-0.195 -0.425911859535325 0.05022135730428 -1.02818272985987 1437.60921021818 1500
-0.196 -0.118325621560983 -0.262847920840264 -1.25760358425354 1498.1422489504 1500
-0.197 -0.12196294417097 0.222156182302557 -0.842367521464315 1501.02905910835 1500
-0.198 0.00279656618868805 0.269640214588121 -0.963777663883865 1523.8010439434 1500
-0.199 0.301460799502661 -0.483147631879212 -0.895737296637578 1450.85598640525 1500
-0.2 0.426962150452669 0.113544669579579 -1.10211349353987 1448.49527096125 1500
-0.201 0.0786762173737501 0.272332599361156 -0.860286060333073 1478.48439084361 1500
-0.202 0.0519803513207768 -0.0348105324279791 -0.97774781219834 1529.41495644325 1500
-0.203 0.182764170870481 -0.205337755623528 -1.1299140843234 1498.60885753585 1500
-0.204 0.219045849793537 0.225299655030404 -0.672955091326531 1447.27513362479 1500
-0.205 0.06671666217772 0.278387675664284 -0.900985871179178 1443.45230221913 1500
-0.206 0.0625535331760587 -0.160186516303533 -1.22853911241975 1525.2587327741 1500
-0.207 -0.260202284175836 -0.228724784664648 -1.0225425777246 1496.88776070131 1500
-0.208 -0.0233380886863172 0.290966595736897 -1.19705666833628 1532.67183523066 1500
-0.209 0.0354642054876433 -0.10502962456553 -0.714518253745955 1446.32619061415 1500
-0.21 0.286230123793999 -0.255622366748323 -0.843189091516852 1505.58401262011 1500
-0.211 -0.26193076809337 -0.0319915646744807 -0.997487202066073 1487.29798288303 1500
-0.212 0.00516403048762825 0.190422134660484 -0.601016334782305 1539.16139451848 1500
-0.213 0.110050937339223 0.531524452301908 -0.946761026682624 1516.05312636619 1500
-0.214 0.371424108411824 -0.157509954400197 -0.874676808180634 1480.78387262622 1500
-0.215 -0.396465458486554 0.0896720097446485 -1.20521136940041 1436.40974310679 1500
-0.216 0.0527601303925473 -0.262819346085568 -1.07413057364878 1526.56666674786 1500
-0.217 0.25108113574879 0.0825740383178301 -0.95155865306157 1515.08037853326 1500
-0.218 -0.441159700976136 0.395313959153687 -0.858979833506099 1476.48127552211 1500
-0.219 0.0121447160724024 -0.3103434740059 -0.770019349936464 1478.27253671286 1500
-0.22 0.0919906361840638 0.269942084918995 -0.801214515208054 1452.70298521982 1500
-0.221 0.251716368376086 -0.0885940896076738 -0.996140876894248 1491.63647488828 1500
-0.222 -0.290184215655358 -0.0636425878272898 -0.923702260438927 1562.22119643554 1500
-0.223 -0.201075802849046 -0.0906678206097561 -1.20764847071733 1501.47935281968 1500
-0.224 0.0890867297259986 0.0604700475215826 -0.973021016428239 1532.29065251527 1500
-0.225 -0.0192218798498696 0.0486626889265643 -0.661376667716153 1526.63207780262 1500
-0.226 0.267464462880913 -0.10155703846497 -0.79115417707717 1465.66687094588 1500
-0.227 -0.0678317751626856 -0.138262347337868 -0.847214519540928 1500.57278633556 1500
-0.228 -0.0907724032605428 0.0107872560081486 -0.568722429792067 1465.21173691052 1500
-0.229 0.228798239465446 0.0493082217276764 -0.856346682060516 1489.0851019039 1500
-0.23 -0.0285309331061681 0.198792439884805 -1.10329524625777 1511.39204600156 1500
-0.231 -0.280357686108521 -0.469613990803729 -1.04451323739183 1478.82807182665 1500
-0.232 0.0474699788581075 -0.00900123554959508 -0.817692820968374 1464.03295670778 1500
-0.233 -0.0533174810690338 0.136600810931015 -0.534974355368112 1523.52115857841 1500
-0.234 -0.2938743192758 0.0438192934837244 -1.0282475805007 1505.87502648469 1500
-0.235 0.132851139525992 0.00335852500467446 -0.823668383227578 1532.35821270901 1500
-0.236 -0.0685290609079389 -0.00623579173404756 -0.458094310667734 1536.03760065967 1500
-0.237 0.193338435350829 -0.0904199327887249 -0.594913414106215 1537.1323881825 1500
-0.238 0.156928966112388 0.235753684060568 -0.859859284021633 1524.56956630067 1500
-0.239 -0.0775905509608814 0.0852557762751753 -0.847728502731791 1479.87285687473 1500
-0.24 -0.0463080246812573 -0.329385845732671 -0.878665867645883 1512.18774942402 1500
-0.241 0.210216264653446 0.0406620297939345 -0.931678748935467 1521.75906106393 1500
-0.242 -0.0414630088625575 -0.226459700297168 -0.927768144191224 1457.22100231642 1500
-0.243 0.24739459401776 -0.187450412259458 -0.691475105734212 1503.12677828893 1500
-0.244 -0.00915972918916044 0.377101460600593 -0.0937327195728011 1465.5674675482 1500
-0.245 0.265688713991663 0.00296633867286555 -0.739601204133538 1512.52758443846 1500
-0.246 -0.232686383603052 -0.140086714942728 -0.664341378502731 1529.67901724317 1500
-0.247 -0.129533651626692 -0.381596377455134 -0.792465431126967 1547.98930443157 1500
-0.248 -0.0676344063961251 0.24127703037815 -1.10460911462405 1473.67865947338 1500
-0.249 0.021665793296394 -0.0390596196003356 -0.611399234727753 1481.3231743886 1500
-0.25 0.280188896198579 -0.0999056074363062 -0.622281606224883 1557.32643552747 1500
-0.251 0.0289279962906364 -0.219813237353521 -0.791811871728125 1502.32866996884 1500
-0.252 -0.000528539496984873 -0.000216124617675979 -0.603524256899323 1493.0466930993 1500
-0.253 0.246217050747129 0.314798842389055 -0.710587535709614 1516.14359448258 1500
-0.254 0.00865699868428271 -0.19464487419746 -0.694724194806466 1496.21528117426 1500
-0.255 -0.0822877651532762 -0.24465480130072 -0.956357267684343 1500.65790431894 1500
-0.256 -0.132181518176361 0.245634352412998 -0.836260785089775 1534.36551194037 1500
-0.257 -0.194978611902667 -0.199530997947081 -0.209520551463051 1503.73585523271 1500
-0.258 0.0661843467808827 -0.311845174946484 -1.10138692067826 1532.02579099993 1500
-0.259 -0.336558611390047 0.116215751058922 -0.49575358024767 1516.3422687994 1500
-0.26 0.255734091389732 0.167794879777351 -0.524735509453898 1460.37931003751 1500
-0.261 0.412034114157315 -0.0531440832748422 -0.749770217591233 1466.42626402644 1500
-0.262 -0.0177080342478626 -0.273826590522963 -0.871580380026486 1537.43461688019 1500
-0.263 0.277829474898703 -0.0014943709456382 -0.995871612224401 1471.92751981525 1500
-0.264 -0.120553688688208 0.178173730734454 -0.508700968199502 1454.31428213912 1500
-0.265 0.47350115647264 0.097622058436928 -0.382018209382723 1479.51686126915 1500
-0.266 0.15908117923791 0.152128033481287 -0.822738634601577 1479.39918619312 1500
-0.267 -0.373256416656096 -0.399700429024944 -0.454596001002033 1464.32637636321 1500
-0.268 0.358522432174178 0.307935554524108 -1.01644661635692 1500.34999873109 1500
-0.269 -0.132234733402539 0.130020422502859 -0.656952979995392 1483.1415534498 1500
-0.27 -0.0626431084310768 -0.130161125926086 -0.880500078313902 1446.67355177327 1500
-0.271 0.129708277750485 0.175743114452609 -0.978837443193778 1485.89589717149 1500
-0.272 0.0454626272334441 -0.0705823741409452 -0.409517851542314 1485.74298041727 1500
-0.273 0.203310790878504 -0.149177734904502 -0.576451059779314 1532.97102885675 1500
-0.274 -0.0549207831700465 0.649717296402276 -0.856800074149297 1449.73062936014 1500
-0.275 -0.179545383872854 -0.181239029031105 -0.446163875050152 1458.66477468246 1500
-0.276 -0.229181912932358 -0.170525075651035 -0.872640513590421 1456.2747877383 1500
-0.277 -0.177193484906947 0.188339390639206 -0.807928313670855 1486.42375585299 1500
-0.278 -0.281188600243511 0.00605646242726016 -0.790760911015132 1508.09984738382 1500
-0.279 0.397288072997119 0.0263054139368329 -1.11566515980205 1459.64569904342 1500
-0.28 -0.351573119059866 -0.0952779942822132 -0.198244522309676 1436.75237696726 1500
-0.281 0.130112523185741 0.0791191325623392 -0.388866598856259 1515.16247768857 1500
-0.282 0.498536894184769 0.299159976581774 -1.25325858008858 1472.44868466177 1500
-0.283 -0.455752107510077 -0.367363184384276 -0.323393199169607 1474.5707200003 1500
-0.284 0.299694675931955 -0.0673894295817469 -0.961645727181238 1517.34439473409 1500
-0.285 -0.0140110186104966 0.169847818990652 -0.640906140997513 1464.90691023677 1500
-0.286 0.271413924937546 0.138255221565628 -0.628672313616367 1480.58951565933 1500
-0.287 0.0339312328233471 0.052683707457255 -0.746369542651188 1483.77966867012 1500
-0.288 0.0563867811134452 0.125236110939011 -0.637304667031995 1500.15678729658 1500
-0.289 -0.0482028394096667 0.0973696617441774 -0.929472120208237 1519.14731573418 1500
-0.29 0.0966752893335614 0.261825958136466 -0.501905508409733 1491.84069888285 1500
-0.291 0.196285854706792 -0.274556910219271 -0.475617762753511 1455.50011174473 1500
-0.292 -0.155932961717619 0.226719428886982 -0.920740528127898 1445.26178011244 1500
-0.293 0.166242914523905 0.034741219414171 -0.725374235281197 1546.78593306945 1500
-0.294 -0.142155165172513 0.0541160157294037 -0.494708660550241 1522.57930064778 1500
-0.295 0.124759641185064 -0.0443050294944121 -0.767305610732811 1442.86031150849 1500
-0.296 0.360753645824263 -0.146909525354006 -0.400130112491051 1524.5186023039 1500
-0.297 0.1664683854474 0.60957961485813 -0.363008299046141 1542.77569413332 1500
-0.298 0.312604701511804 -0.241214067461474 -0.883385435143849 1512.96933163397 1500
-0.299 -0.124746100507428 -0.241242290402155 -0.829585912923631 1542.37518413791 1500
-0.3 -0.115582620514781 0.386599463172276 -0.761820690290225 1484.10661705765 1500
-0.301 0.102541901141696 0.246588670895407 -0.470584836627131 1462.94723797356 1500
-0.302 -0.026476474426924 -0.421076180111006 -0.905549818734945 1545.21838302833 1500
-0.303 -0.192952408394425 0.19943889105301 -0.748963383686701 1475.09344018271 1500
-0.304 -0.0728171394372604 0.215237455770636 -0.400570189778322 1470.9856457822 1500
-0.305 -0.266192736617423 0.173066647162987 -0.878918286977559 1466.19788657523 1500
-0.306 0.0571455141099226 -0.617649793265512 -0.998929088132168 1443.16537009462 1500
-0.307 0.108817313089573 0.132028847133781 -0.309075958488198 1450.53989379932 1500
-0.308 0.0718125077959403 0.420519436896331 -0.571941530763933 1506.55774901394 1500
-0.309 0.0540594420988379 -0.0887596746952088 -0.607512422755462 1479.30213009903 1500
-0.31 -0.00332823699411164 -0.114641964573489 -0.600778511722475 1475.16809098094 1500
-0.311 -0.194554141847896 0.065404916700687 -0.501227959926278 1485.89441391277 1500
-0.312 0.0351936482292138 0.2547384723504 -0.671258574197996 1512.83779381359 1500
-0.313 -0.124093666356738 -0.0170690694014959 -0.662004246364473 1538.6801028641 1500
-0.314 0.0685245806113626 0.0252450720433656 -0.538514061925509 1486.35378802713 1500
-0.315 0.0560281940202996 0.060528651447263 -0.343078705975204 1501.29036241184 1500
-0.316 0.0796009967722576 -0.137375369422009 -0.911925548034695 1521.86386263415 1500
-0.317 -0.0249902971711736 -0.23992167857397 -0.463422485153015 1467.02184234627 1500
-0.318 0.117696981729425 0.198368325699876 -0.852731497926327 1512.52350910884 1500
-0.319 -0.0582734554426455 0.130760066441528 -0.677837126155776 1480.44832483585 1500
-0.32 -0.45243993218963 0.11459361886856 -0.485298299445242 1550.93258563997 1500
-0.321 0.614991032027464 -0.203967315649205 -0.575199216807591 1448.94505873091 1500
